,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
206,0.28078787878787875,-1.5903878787878791,1.1901818181818178,-0.19796969696969693,-0.45776060606060615,-0.08978787878787876,0.48414545454545455,1.1074696969696969,-0.15055757575757575,1.4128468749999998,0.34089687500000015,-0.325196875,-2.0554625000000004,-0.29599374999999994,0.8722781250000003,0.1777343749999998,0.5400437499999998,-0.3506625,0.3896129032258062,0.25207741935483835,-0.8905000000000003,0.8640838709677422,1.488303225806452,-0.6901709677419354,0.002661290322580431,-0.02703548387096783,-0.5212096774193549,0.46314999999999984,0.19148333333333328,-1.4888700000000001,-0.9846166666666665,-0.17429333333333338,-0.05850999999999997,-1.0638066666666661,0.9942533333333334,1.9183433333333333
207,2.147367741935484,0.07331612903225788,0.08993548387096764,-0.5937709677419354,-0.5736161290322582,0.3202838709677419,-1.1336096774193551,0.04196129032258065,0.5370645161290322,-0.8018933333333338,-0.2633966666666669,1.4506300000000003,0.04454999999999997,0.6625566666666666,0.29160999999999987,-0.28935666666666654,-0.6797733333333333,0.40186,-1.4702931034482756,-1.426889655172414,0.38954827586206914,0.09003448275862062,-0.8426896551724139,-0.02070689655172423,0.741024137931034,0.9198275862068964,0.5764275862068967,0.24218214285714307,0.31857142857142856,-0.061921428571428495,1.0832000000000002,1.3478714285714286,-0.4682678571428571,-0.2114357142857142,-0.39984642857142866,1.4237249999999997
208,-1.2837869565217392,1.1930695652173917,0.19160869565217403,1.094969565217391,2.632539130434782,0.7773434782608696,-0.2725652173913043,0.6068000000000001,0.9827304347826086,-5.100886363636365,-2.117468181818182,0.5720363636363636,1.824327272727274,2.78005909090909,0.8481454545454546,-0.9686090909090911,0.9789363636363638,0.27555,2.0450333333333335,-0.35368571428571416,0.5262190476190478,-0.8065523809523812,0.7063809523809524,0.6994904761904761,0.040528571428571525,1.2621714285714285,0.3546714285714286,3.1741550000000007,1.1518849999999998,0.453615,-0.29952499999999993,1.1616749999999996,1.394435,0.03688500000000007,1.78044,0.31921999999999995
209,-1.3240800000000001,-0.1473299999999998,-0.42018999999999995,-0.6966949999999997,1.2325149999999996,1.5953500000000003,1.0163300000000002,1.4256149999999999,0.3092100000000001,-2.140705263157895,-0.5906631578947367,0.3724000000000001,1.8786842105263166,1.6169736842105265,1.838336842105263,0.15577894736842113,1.895705263157895,0.20790000000000003,0.39703888888888894,-1.3710722222222227,1.7084222222222223,-0.5246,3.176361111111111,0.5350111111111111,0.24802222222222228,-0.10161666666666667,1.3209666666666666,1.4359529411764707,0.37834705882352937,-1.4871411764705882,-2.1135823529411772,2.3201294117647064,1.972194117647059,1.1753117647058828,0.7438176470588235,0.9294764705882353
210,-2.4623647058823526,-1.0676705882352941,-1.9581411764705876,2.591805882352941,0.9379705882352939,-1.5335764705882353,-1.4120999999999995,2.0799000000000003,-0.20929411764705902,2.1448187499999998,1.7878749999999999,2.47631875,-1.2871312499999998,0.7746999999999999,-0.40319999999999984,3.038525,-0.17837499999999984,-4.8693375,-2.695786666666667,-1.0059133333333332,1.8752666666666677,0.1466933333333334,0.91332,1.1993000000000005,1.1088666666666667,-3.4472,-2.2231466666666666,-0.21370714285714273,2.5775857142857146,-0.015407142857142857,-1.753885714285714,1.9225785714285715,0.0363142857142859,-1.1552714285714283,-0.8090071428571425,3.8671428571428565
211,-2.464341176470588,-0.9643,-1.9833764705882349,2.4407411764705884,1.136464705882353,-1.5122235294117647,-1.3727705882352936,1.984658823529412,-0.2038235294117647,2.1553437499999997,1.73536875,2.4885062499999995,-0.9475812499999998,0.63525625,-0.42110624999999985,2.9359499999999996,-0.44051874999999985,-4.783462500000001,-2.690506666666667,-0.8087466666666666,1.8104533333333344,0.10089999999999998,1.0479999999999998,0.8430799999999999,1.1265066666666668,-3.33754,-2.1663466666666675,-0.2179642857142857,2.3426142857142858,0.046278571428571294,-1.6508785714285714,1.5388357142857143,0.08952142857142872,-1.1752285714285713,-0.48654999999999987,3.793642857142857
212,-3.0345875,-1.9911625000000002,-1.5458249999999998,2.3366875000000005,1.2125375,-1.42000625,-1.0268937499999997,2.69858125,-1.3558124999999999,3.2455933333333338,0.7064533333333333,2.1833533333333333,-0.27069333333333334,-0.8009400000000001,-1.1291266666666666,2.193026666666667,1.1155066666666669,-4.578000000000001,-2.9692571428571424,-0.8452642857142857,1.1873285714285717,-0.11402857142857149,-0.28254285714285693,0.9928571428571429,0.9529857142857144,-3.7596428571428575,-0.9949000000000001,0.9820384615384613,2.369415384615385,-0.3024692307692304,-1.805784615384615,1.1173307692307697,0.884553846153846,-2.6504153846153855,-1.5763307692307689,4.091600000000001
213,-3.0256125000000003,-1.7895874999999999,-1.5895000000000001,2.3922437500000004,1.43661875,-1.1807374999999998,-1.0488062499999997,2.4466187500000003,-1.3687500000000001,3.2495666666666674,0.6103133333333334,2.2019799999999994,-0.05138666666666663,-0.4427800000000001,-1.4300866666666665,2.1354533333333334,1.065846666666667,-4.5094,-2.9672285714285707,-0.7889714285714285,1.172114285714286,-0.1120000000000001,-0.22624999999999978,0.9776428571428574,0.9647857142857144,-3.4321928571428573,-1.0834,0.9683769230769227,1.9903076923076926,-0.20000769230769186,-1.810953846153846,0.9738846153846159,0.9233230769230771,-2.6535846153846165,-1.664276923076923,4.115369230769231
214,-3.0464625,-1.9820375000000006,-1.5436999999999999,2.0071562500000004,1.4657562499999999,-1.3610375,-0.9378312499999993,2.6301437500000002,-1.37175,3.2474866666666675,0.7083466666666667,2.1943666666666664,-0.21815333333333317,-0.7484000000000001,-0.8235066666666664,2.1788266666666667,1.1013066666666667,-4.660600000000001,-2.983314285714285,-0.84155,1.188614285714286,-0.5041142857142856,-0.1794714285714285,1.0285357142857143,1.0584142857142858,-3.787499999999999,-1.0045428571428572,0.9908999999999999,2.3771692307692307,-0.31305384615384596,-1.559876923076923,1.3325,0.5908307692307693,-2.716876923076924,-1.634484615384615,4.170984615384615
215,1.2999410256410258,-2.3747076923076915,-0.3734871794871793,0.003933333333333504,0.6887076923076924,0.3985564102564103,-0.6622717948717949,1.072971794871795,-0.737848717948718,-0.6400289473684211,-0.9606842105263155,0.6939421052631577,-1.9618684210526312,0.07817105263157906,-1.1059052631578947,-0.8939315789473692,-0.3162631578947369,0.48898421052631585,-0.8940432432432436,0.11438378378378404,-0.06927027027027027,-0.17666756756756752,2.2803891891891888,-1.1206864864864863,0.32973243243243233,0.09957297297297306,-1.1317486486486485,-0.4800361111111113,-1.5479972222222218,1.869325,-1.1077722222222226,1.1538138888888894,-1.1611777777777779,1.0369944444444443,-1.0669388888888889,0.6650861111111112
216,-0.48623333333333324,0.2531999999999999,-2.253721212121213,-0.26618484848484825,0.6467424242424242,0.1306393939393942,1.579715151515151,-1.0621515151515153,0.7642636363636361,0.04402812500000014,2.022790625,-0.11707812500000016,-0.4599031250000002,-0.5627093750000001,-0.6356906249999996,1.2029875000000003,0.3010781250000001,-1.11448125,0.8892741935483869,-0.05536129032258064,-1.6976451612903225,0.578483870967742,-1.0147903225806452,0.36977096774193574,2.0767548387096775,2.184625806451613,-2.603296774193549,-1.4394966666666664,-0.30017000000000016,0.5174166666666663,0.7646433333333333,0.7309899999999999,1.7260133333333334,0.10470666666666671,-0.28152333333333324,-1.7592433333333337
217,-0.4294733333333337,-1.1091533333333332,-6.21758,-2.2380199999999997,1.0793200000000003,-0.09406666666666653,-1.2671933333333334,0.054760000000000746,-0.4421733333333334,2.884128571428572,0.860692857142857,1.7958642857142857,1.49945,0.00227142857142848,2.4276357142857146,0.9993785714285716,1.1952500000000001,0.017199999999999913,-2.8209846153846154,0.46055384615384604,-2.4056384615384614,0.7432769230769227,1.7356769230769233,-2.249846153846153,2.762923076923076,-0.6050461538461536,-2.7256307692307695,-2.043366666666667,0.5153916666666665,5.212141666666666,-1.1637833333333336,-1.2523666666666669,-0.3558583333333328,0.8105583333333337,1.2581583333333335,-3.6714666666666673
218,-0.13290588235294135,-0.7566588235294116,-5.042458823529411,-1.0299294117647058,3.8464470588235296,0.014664705882353246,-1.7554882352941177,-0.08349999999999945,-0.7495529411764708,1.1865875000000004,-1.05088125,2.45538125,1.1087437500000001,1.7211312500000004,-0.5580749999999999,1.46458125,-0.5054624999999998,1.4189999999999998,-2.4370133333333333,-0.29703999999999997,-1.6337866666666665,1.3193799999999998,-0.15782666666666695,-1.5839066666666664,2.396873333333333,3.21096,-4.130746666666667,-1.8647000000000002,-0.5220857142857144,4.898499999999999,-1.4895214285714287,-2.353314285714286,-2.03955,0.846914285714286,-0.33645000000000014,-1.5743142857142858
219,0.47891176470588237,-0.7094117647058829,-4.383570588235294,-2.4842941176470585,-2.165929411764705,1.5272529411764706,-1.940211764705882,3.571423529411765,-1.5124058823529412,0.7450187500000003,-1.6628749999999999,0.5042562499999999,2.4137875,-0.8690562500000001,3.8851125,1.9326375,-2.6499499999999996,1.4783437499999998,-0.8463,2.390893333333333,-2.7653333333333334,-0.3726066666666666,-0.4223933333333332,-4.261399999999999,-0.14697999999999994,0.7933133333333335,-1.3657333333333337,-2.251042857142857,-1.2996357142857142,3.368842857142858,1.4227214285714285,-1.0742642857142857,0.8373428571428568,0.6951214285714282,-3.5245928571428573,-1.3408
220,-1.597023529411765,-0.6479705882352942,-3.7803176470588236,-4.062658823529412,0.39828235294117653,1.9119588235294116,0.967994117647059,1.4545117647058825,-2.8946352941176468,2.3848374999999997,-0.3296625,2.2381937499999998,1.5630312500000003,-0.77501875,2.9343312500000005,-1.49103125,-0.48631250000000004,2.006525,-2.1865799999999997,1.2743600000000002,-4.005719999999999,-0.013393333333333443,2.053506666666667,-1.7815599999999994,2.8600266666666667,1.092646666666667,-1.7106133333333338,-1.2518785714285718,0.16863571428571403,5.755585714285714,-0.9827071428571428,-1.7404857142857144,0.7237142857142859,-1.6417071428571426,-2.0345714285714287,-1.5274142857142858
221,-0.7554548387096777,-1.1221387096774196,-0.7182290322580647,0.7094129032258064,-0.7710064516129035,-0.5599612903225805,1.4131806451612903,0.35900645161290334,-0.07537741935483873,-0.48011666666666686,0.8590700000000001,-1.2239633333333333,0.48199333333333344,-0.5236933333333335,-0.8952266666666662,-1.58578,1.0089533333333338,0.02143333333333324,0.18738275862068973,-1.6546344827586206,1.5952896551724138,-0.49897241379310325,2.124520689655173,-1.1199724137931029,1.9370448275862062,0.9302586206896555,-1.7185275862068967,2.3180964285714287,-0.1712892857142858,-2.908364285714286,-1.3283178571428569,-2.6784392857142856,1.3015000000000003,1.0768464285714285,-0.05735714285714285,-1.1103464285714293
222,-0.8682290322580648,-1.445661290322581,-0.30413870967741946,0.511464516129032,-0.8285709677419357,-0.0465677419354838,1.6342774193548386,0.5491709677419356,-0.7014548387096773,-0.5902100000000003,0.6835733333333334,-1.0235666666666665,0.06182000000000021,-0.9705100000000003,-0.3244566666666661,-1.3274733333333333,0.7744766666666668,0.11366333333333346,0.20895517241379313,-1.478244827586207,1.2720655172413797,-0.6741758620689652,1.6909172413793108,-1.3901896551724136,2.0349034482758612,1.0270034482758623,-1.1460655172413792,2.2214964285714296,-0.10040714285714307,-2.8165392857142857,-1.6821642857142858,-1.9892428571428566,1.3587178571428578,1.2605142857142861,-1.4371107142857142,-0.47590714285714286
223,-1.5576642857142862,-0.5054,-1.309239285714286,-3.0253678571428573,-0.2684571428571429,-1.2831392857142858,4.274096428571428,1.3396857142857144,-0.26357500000000034,-0.5469074074074074,1.0504444444444443,-0.09519629629629642,-0.5955777777777777,-0.9942814814814812,0.9920222222222221,-2.362014814814815,1.0905333333333334,-0.7288555555555555,0.821807692307692,-1.4231307692307689,0.9740307692307694,2.742680769230769,-1.6953692307692307,1.1856192307692308,-0.2340653846153846,0.5072769230769232,-0.7216653846153845,2.224728,-0.23243200000000008,-2.3217999999999996,-0.28545200000000004,0.0018239999999999147,0.7409000000000002,0.92564,-1.9785759999999994,0.194704
224,-1.7953466666666666,-0.8219200000000002,-1.685406666666667,-2.1441433333333335,1.0085833333333334,-0.5868533333333332,2.364323333333333,0.8494900000000001,-0.20188333333333344,-0.8552689655172414,1.5879620689655176,0.1628103448275863,-1.2070655172413793,0.48781379310344825,-0.9221034482758618,-0.933948275862069,1.0882344827586208,-0.5812862068965517,-0.049432142857142924,-2.2193678571428572,-0.07067857142857147,0.8186857142857146,1.4073142857142862,0.33048571428571444,0.4566250000000003,-1.0199749999999999,-0.6113357142857144,0.6839074074074075,-0.30763703703703726,-1.6226333333333331,-1.0816148148148148,-0.13765555555555573,2.2834592592592586,0.1098185185185187,-1.0231518518518519,-0.27891851851851857
225,-0.696746,0.03569599999999999,-0.27116199999999985,-0.8119820000000004,0.8614160000000003,-0.93092,-0.40826800000000013,0.6276139999999999,-0.07026000000000007,-1.5758510204081633,-1.2423163265306127,-0.5269979591836734,0.07837346938775536,-0.06655714285714287,-1.3611612244897957,0.04358367346938776,0.6633612244897961,-0.5678326530612245,0.3125791666666669,-0.9143833333333333,2.333685416666667,-1.41536875,0.6942270833333337,-1.053791666666667,0.28864375000000014,-0.024264583333333284,-0.4748145833333332,0.7810468085106382,0.33733829787234026,0.8466851063829783,-2.3429340425531913,0.5151106382978726,0.39204042553191504,0.3530829787234042,-1.0951319148936174,0.1273744680851066
226,1.2916333333333334,-1.9702461538461533,-0.3173333333333332,-0.3245358974358973,0.5844615384615386,0.27089487179487187,-0.47387948717948714,0.7943333333333332,-0.7139948717948719,-0.8071447368421053,-0.7880184210526312,0.4468605263157894,-1.589371052631578,-0.36602631578947364,-0.6817605263157894,-0.9149078947368429,-0.29152894736842105,0.46450263157894744,-0.9249837837837842,0.5779891891891896,-0.01223783783783787,-0.4411621621621622,2.0331567567567568,-1.2473027027027024,0.29596216216216203,0.19634324324324332,-1.1291945945945947,-0.5652361111111113,-1.519005555555555,1.617383333333333,-1.0787805555555556,1.296997222222223,-0.7488777777777779,0.7850527777777775,-0.6546388888888889,0.6169027777777778
227,-1.2774757575757576,-1.195609090909091,-0.6271878787878786,-0.3542636363636364,-1.2735030303030304,-0.08921818181818165,0.2770424242424241,1.1130484848484847,-1.6334060606060605,-1.0514156249999997,0.34358124999999995,-0.5493750000000001,-0.13224375,0.11601875000000007,-0.7246218750000001,-0.5058968750000004,-0.5983750000000001,0.14086562500000005,-0.4654741935483873,-0.8065032258064516,-0.9812161290322581,-0.0020903225806452176,-0.8030870967741933,0.6824032258064519,0.32427741935483906,0.3753548387096775,-1.103083870967742,2.474943333333334,0.28558333333333336,0.7139433333333334,1.1403133333333335,1.1055966666666668,0.03973333333333335,1.7408166666666667,-0.36731666666666657,-0.3262833333333332
228,0.22539230769230775,-1.914020512820512,-0.6934384615384616,1.2870846153846152,0.8430076923076921,0.31002820512820517,-0.9127333333333334,0.8284230769230774,-1.186920512820513,-0.5999026315789474,-0.19215263157894724,0.5413605263157893,-2.1485131578947367,-0.7128394736842103,-0.6187842105263158,-1.6917263157894733,-0.35427368421052635,0.5459526315789475,-0.5649945945945947,0.37272702702702715,-0.08517297297297298,0.39052972972972994,3.2003918918918917,-0.49315405405405416,0.5216108108108106,0.6772432432432435,-0.9873540540540541,0.07093055555555566,-2.207472222222222,1.5222083333333336,-0.06135277777777786,1.7608500000000002,-0.7368444444444447,1.5916083333333335,-0.8962972222222224,0.27325555555555553
229,-1.2905473684210529,1.1947526315789474,-0.923007894736842,-0.119778947368421,0.30213157894736836,0.960355263157895,-0.556102631578947,0.6183315789473687,0.6876657894736841,-1.3642999999999996,-2.1465459459459466,0.9204513513513514,-1.121716216216216,0.23656486486486464,0.6109405405405405,-0.2192405405405404,1.3663972972972969,0.3334891891891892,1.6147555555555555,-1.1614111111111112,0.12243055555555565,1.2793916666666671,1.225622222222222,1.0594166666666665,-1.6934055555555554,0.6987500000000002,0.9288944444444441,1.4163257142857137,2.8251114285714296,-1.3482114285714284,-2.243968571428571,1.0341742857142855,1.0216057142857145,-0.18262571428571409,0.5536057142857144,0.9245085714285711
230,-0.9213578947368424,1.4421868421052635,-0.8968868421052629,-0.7703526315789476,0.5584473684210525,0.8980526315789475,-0.2142947368421051,0.6107736842105265,0.7750052631578948,-1.1620513513513515,-1.67328918918919,1.052654054054054,-0.7828783783783783,-0.2552783783783784,0.761454054054054,-0.22844054054054047,1.5601864864864858,0.38304054054054054,2.1013777777777785,-0.6780305555555555,0.19211666666666677,1.0519361111111116,1.0380499999999995,1.1166527777777775,-1.377369444444444,0.7105250000000003,1.0550749999999993,1.4870028571428568,2.9136457142857153,-1.3689085714285711,-1.995877142857142,0.8125228571428569,1.125508571428571,-0.24909142857142852,0.7052542857142857,0.9277599999999997
231,-1.031726315789474,1.369555263157895,-0.857565789473684,-0.41857105263157907,0.27599473684210524,0.7816052631578949,-0.256636842105263,0.5367710526315792,0.8088973684210524,-1.080364864864865,-1.9177270270270277,1.1087594594594596,-0.8570108108108109,-0.24280000000000002,0.6455864864864865,-0.14118918918918916,1.5570729729729726,0.3663189189189189,2.100777777777778,-0.7966861111111112,0.20431388888888904,1.2787944444444452,0.5987249999999997,1.1246722222222223,-1.3242222222222222,0.7168111111111114,1.0312194444444438,1.3998914285714286,3.0755714285714295,-1.3676314285714286,-1.9050514285714286,0.7991257142857141,1.0078914285714287,-0.22280000000000005,0.6273885714285714,0.943245714285714
232,-1.0557102564102565,0.7846205128205128,0.01381794871794889,-0.42378974358974364,-0.4464000000000004,1.1090384615384612,-0.9770974358974355,0.5020333333333334,0.41249230769230766,-1.8086157894736843,-1.4326921052631585,0.5802947368421054,-0.5506289473684213,-0.1805184210526318,0.44265,0.1477105263157897,0.6330631578947369,0.0023999999999999824,1.6767486486486485,-1.2286054054054054,-0.7669540540540538,1.5804918918918922,1.143462162162162,1.1845972972972973,-0.976518918918919,0.9935594594594596,0.5478378378378379,2.141836111111111,1.9071055555555563,-1.0946194444444441,-2.190086111111112,1.184311111111111,0.16074722222222218,0.21881111111111118,0.847763888888889,0.5294833333333332
233,0.834489130434783,2.570223913043478,-1.1544108695652175,-1.701482608695652,-0.08451304347826077,-0.5986543478260868,2.1847652173913046,0.9928760869565219,-0.6283804347826087,-1.4905733333333342,0.11737999999999994,-0.12985333333333327,-0.6255733333333335,-1.888477777777778,0.41056222222222233,0.16395333333333328,0.8023466666666669,-0.32454666666666654,0.8362636363636365,-1.9585727272727278,-0.3031181818181815,0.03086818181818177,0.6955045454545455,0.25929318181818184,-0.8189568181818181,-0.3861977272727273,0.6109954545454545,2.14073023255814,-0.2983883720930232,0.8024581395348839,0.2902976744186046,0.8930558139534884,0.1706953488372093,0.6189697674418603,0.40919069767441846,-0.4296162790697674
234,-0.44851351351351376,0.35400540540540554,0.39285405405405394,-0.4262081081081077,0.3176405405405404,0.7020594594594594,-2.616037837837838,-0.5985999999999997,-0.4244567567567568,-0.7731555555555557,-1.0703944444444444,-0.6312777777777776,0.21479444444444454,0.047208333333333324,-1.6264555555555553,2.242541666666667,-0.22593611111111114,-0.8259916666666667,1.380717142857143,-1.9577628571428574,-2.14416,1.1739514285714283,0.23785999999999993,0.7678171428571425,-0.3871828571428574,1.5546685714285717,-0.6488257142857142,0.691694117647059,1.388367647058824,1.0676588235294115,-1.3028970588235296,0.7133235294117649,0.4924823529411764,0.5767588235294118,1.2442088235294122,-0.7977352941176471
235,0.28208478260869563,0.2508173913043478,-0.4346826086956522,0.2318782608695654,0.3840282608695652,0.15129347826086964,1.1303760869565216,0.7943369565217391,-0.38398260869565226,-1.8357466666666669,1.2241755555555556,2.4201488888888885,-0.21637555555555552,0.7442155555555554,0.24534222222222227,0.7856,0.6147955555555554,-1.2083511111111112,-0.11427272727272732,0.8570590909090909,0.9115863636363636,-0.4748272727272727,0.3005522727272727,0.43301590909090915,-0.2921681818181818,-0.20521363636363626,-1.6549409090909093,1.2967511627906971,0.14543488372093025,-0.2342860465116281,-0.3837558139534884,-0.7577302325581393,0.012951162790697855,-1.7770906976744194,0.22333488372093024,1.055186046511628
236,-0.08963777777777789,-0.5020688888888887,0.3110888888888888,-0.8827822222222226,1.5266644444444448,-0.12085333333333348,1.5552755555555557,0.06530222222222218,-0.389468888888889,-0.889761363636364,0.9917159090909089,0.107584090909091,-2.3614295454545458,-0.41652954545454546,0.858875,-0.3503931818181817,0.6707704545454546,-0.07877727272727277,0.04714186046511628,1.3047930232558145,0.380167441860465,-0.6769837209302324,-0.9045116279069769,0.5131534883720931,-1.1964976744186049,-0.8403441860465114,-1.2197883720930234,-0.17732380952380966,-1.4292928571428571,1.3031547619047619,0.7847380952380951,-0.364002380952381,0.2419166666666666,-0.4009571428571429,0.5037785714285716,-0.5077738095238095
237,-1.734561904761905,-0.7853380952380953,1.194138095238095,-2.042319047619047,1.6993571428571426,1.7625809523809526,2.420395238095238,1.0174952380952382,-0.6419857142857143,1.135265,0.44967499999999994,-0.972345,-0.31856499999999993,0.15866499999999992,1.147355,-2.334995,0.38654,1.27392,-1.2933473684210526,-0.4584684210526315,1.4253473684210527,-0.3564736842105264,0.5910210526315792,-1.3147263157894735,0.12049999999999983,1.0097263157894738,-0.5794631578947368,0.959488888888889,0.6875499999999999,0.16833888888888893,0.13342777777777803,1.2053222222222224,0.2292777777777779,-1.996627777777778,-0.1356777777777779,3.5343388888888887
238,-3.1954875000000005,2.673791666666667,-0.24376666666666638,-0.33297499999999963,-0.32074166666666665,1.3557500000000002,1.3466208333333336,1.7990750000000002,0.2142291666666667,-3.1523086956521746,-3.1227217391304345,0.0002739130434783562,0.2889826086956525,0.34169999999999984,2.06864347826087,-0.42699999999999994,1.8254521739130443,0.46751739130434783,1.1634090909090915,-0.8832136363636365,1.1083000000000005,-0.10034999999999988,2.0248272727272725,0.2874272727272727,0.6051863636363638,0.2776181818181818,1.4110727272727273,2.2822809523809524,1.568585714285715,-0.634609523809524,-1.1590476190476187,1.705971428571429,1.6015761904761907,-0.43752380952380965,0.6840380952380952,1.326947619047619
239,1.0857583333333334,1.5672875,-0.49977499999999986,1.7170499999999997,1.6460749999999997,0.42606250000000007,0.01787083333333339,0.014029166666666667,-0.3933541666666667,-3.4983000000000004,0.24706956521739135,-0.9049913043478262,0.11444782608695679,1.0228956521739128,-0.01517391304347813,-1.1099086956521742,0.18418260869565217,-0.25970000000000004,1.4874636363636369,1.1236863636363632,0.8860454545454547,-0.8195227272727273,1.7912590909090909,0.5663636363636363,0.6134590909090911,0.059309090909090874,0.3100181818181818,3.1891476190476196,3.371328571428572,0.8948047619047619,1.7087380952380948,2.1293952380952383,1.9227380952380955,1.503304761904762,1.060442857142857,0.22761904761904758
240,1.0083583333333335,2.190020833333334,-0.46714999999999995,2.123533333333334,2.199358333333333,0.6381374999999999,0.0371083333333333,0.19479999999999986,-0.3678166666666667,-3.596673913043478,0.9144869565217396,-0.8673086956521739,0.7818652173913045,1.3569739130434784,0.1558478260869566,-1.0722260869565217,0.3552043478260869,-0.23669130434782612,1.5422000000000005,0.6798181818181818,0.8623590909090911,-1.2633909090909086,3.608786363636365,0.5812818181818181,0.5897727272727274,0.07422727272727264,0.3026545454545455,3.21434761904762,3.35037142857143,0.9021333333333333,1.3606047619047619,2.418914285714286,1.8214952380952383,1.4781047619047618,1.0814,0.22029047619047615
241,1.0175583333333333,1.5168708333333336,-0.5244666666666666,1.6762583333333332,1.645708333333333,0.24119583333333336,0.2162291666666668,0.1557291666666666,-0.29335416666666664,-3.343917391304348,0.4225913043478261,-1.1018869565217393,0.28996956521739137,1.216495652173913,-0.18581739130434766,-1.3068043478260873,0.013539130434782635,-0.48404782608695646,1.5543636363636368,1.0761863636363633,1.0936272727272727,-0.6030227272727271,1.8976590909090907,0.4573818181818181,0.2154500000000001,-0.05712727272727278,0.2727454545454546,3.1574047619047625,3.2502238095238103,1.0371,1.9283190476190473,2.3171285714285714,1.3188142857142857,1.3776857142857144,1.1316809523809523,0.4685714285714286
242,0.6787833333333332,0.8083666666666668,-0.5913,1.560316666666667,1.1329166666666661,0.33998750000000016,-0.16334166666666675,-0.21506666666666666,-0.4297416666666667,-3.8859913043478254,-0.6529782608695653,-1.1450304347826086,-0.4236434782608694,0.09820869565217416,-0.31506956521739116,-1.1659695652173916,-0.2248869565217392,-0.32314347826086964,0.9912090909090913,0.9612954545454543,0.6752272727272729,-0.9251727272727271,1.1127681818181814,0.49785454545454527,0.5658954545454546,-0.043181818181818196,0.2834545454545455,3.1046476190476193,2.1443333333333334,0.7931761904761905,0.9242761904761905,1.8587476190476189,0.8217428571428572,1.3805904761904764,0.6932761904761905,0.08696190476190477
243,1.1092374999999999,1.5584916666666666,-0.001625000000000006,1.9727291666666673,1.7280958333333334,0.6210791666666667,0.018900000000000028,0.009058333333333298,-0.1405875,-4.0750913043478265,-0.11692608695652183,-1.1730956521739133,0.13920000000000018,0.9207217391304346,0.008865217391304409,-1.3402130434782613,0.02480434782608698,-0.36532608695652163,1.5434681818181823,1.3048363636363633,0.9162045454545457,0.014186363636363719,2.111259090909091,0.9844000000000002,0.7863545454545456,0.3056227272727272,0.38218636363636355,4.354566666666668,3.7797,1.3207095238095237,2.117109523809524,2.3644904761904764,2.0737095238095242,1.9292095238095237,1.2114142857142856,0.3625619047619047
244,1.7381652173913045,1.5246391304347824,-1.2070826086956519,2.799373913043479,1.5548043478260865,0.5578347826086956,0.404004347826087,-0.08377391304347825,-0.3550565217391305,-2.7001363636363642,0.8892454545454543,-0.5510090909090909,0.14124090909090944,0.2905227272727273,-0.12724545454545455,-1.2740727272727275,0.09745000000000004,-0.3369409090909091,1.6135000000000006,1.1721142857142854,2.2082285714285717,-1.4888380952380953,1.7091571428571424,0.8166476190476191,0.40540476190476193,-0.013490476190476205,0.5719571428571428,1.8662300000000003,3.3770300000000004,1.130725,1.7895999999999996,1.5661,2.5427000000000004,1.38269,0.6538550000000001,0.443785
245,1.0560869565217395,0.8157217391304351,-0.3196913043478261,1.3086434782608694,1.346839130434782,-0.054530434782608696,0.4667782608695653,0.3987478260869563,-0.18206956521739134,-3.5348636363636357,0.005268181818181692,-0.08999999999999996,-0.6259545454545455,0.12073181818181834,0.12311818181818182,-0.5219318181818181,-0.2264999999999999,-0.04994545454545454,0.8928666666666671,0.9978523809523807,1.1889523809523812,-1.3625761904761908,0.12221428571428554,1.8065666666666667,0.00328571428571422,1.0096238095238095,0.46127142857142867,2.2003749999999997,3.061200000000001,1.086105,1.7941949999999998,0.8289899999999998,2.392335,1.05546,0.7062949999999999,0.27697
246,1.5252869565217395,0.8036869565217394,-0.425891304347826,1.6546782608695647,1.4042304347826084,0.01970434782608696,0.6947782608695653,0.39081739130434756,-0.23846956521739135,-3.4997363636363628,0.23503181818181806,-0.0793363636363636,-0.7464272727272728,0.14945909090909104,0.0608818181818182,-0.49245,-0.10816363636363624,-0.03865454545454545,1.6367523809523814,1.2651285714285707,1.4044952380952385,-1.3090904761904762,0.15269047619047604,1.7879761904761904,0.001971428571428566,1.0350714285714286,0.38241428571428576,2.7689350000000004,3.4675400000000005,1.3627950000000002,1.9335349999999996,0.9393899999999998,2.4598050000000002,1.18587,0.8648650000000002,0.33838
247,1.456573913043478,2.298695652173913,-1.2086260869565215,2.9253434782608703,1.5957999999999999,0.6192086956521742,0.3668000000000001,-0.17703913043478253,-0.3583956521739131,-3.5602227272727274,1.3933318181818182,-0.3191727272727273,1.2869181818181825,0.4746272727272726,-0.15517727272727272,-1.3076409090909091,0.26230000000000014,-0.36586818181818187,1.832676190476191,0.5066047619047618,1.6949523809523814,-1.9846380952380944,3.636638095238097,0.7916714285714286,0.44090952380952375,0.010099999999999987,0.4645952380952382,2.7764050000000013,3.636305,1.36826,1.3891250000000004,1.6555950000000004,2.3151100000000002,1.5458399999999999,0.6327550000000001,0.44286999999999993
